0,E1,30110,constant,"[0, 1]",-915,-240,6855,300,-0.1025,1.154040404040404,5.0,0.041928721174004195,0.08316008316008316,0,0.8238530158996582
0,E1,30110,constant,"[0, 2]",4559,60,1381,0,0.7598333333333334,0.2324915824915825,0.0,0.0,0,0,0.1611311435699463
0,E1,30110,constant,"[0, 2]",3178,60,2762,0,0.5296666666666666,0.464983164983165,0.0,0.0,0,0,0.30861616134643555
0,E1,30110,constant,"[0, 2]",1797,60,4143,0,0.2995,0.6974747474747475,0.0,0.0,0,0,0.4562649726867676
0,E1,30110,constant,"[0, 2]",416,60,5524,0,0.06933333333333333,0.92996632996633,0.0,0.0,0,0,0.6037929058074951
0,E1,30110,constant,"[0, 2]",-965,60,6905,0,-0.16083333333333333,1.1624579124579124,0.0,0.0,0,0,0.7640221118927002
0,E1,30110,constant,"[1, 2]",4559,40,1381,20,0.7631666666666667,0.2324915824915825,0.3333333333333333,0.014275517487508922,0.02737850787132101,0,0.16043806076049805
0,E1,30110,constant,"[1, 2]",3178,20,2762,40,0.5363333333333333,0.464983164983165,0.6666666666666666,0.014275517487508922,0.027952480782669466,0,0.3001980781555176
0,E1,30110,constant,"[1, 2]",1797,0,4143,60,0.3095,0.6974747474747475,1.0,0.014275517487508922,0.028149190710767064,0,0.4501192569732666
0,E1,30110,constant,"[1, 2]",416,-20,5524,80,0.08266666666666667,0.92996632996633,1.3333333333333333,0.014275517487508922,0.028248587570621472,0,0.5991349220275879
0,E1,30110,constant,"[1, 2]",-965,-40,6905,100,-0.14416666666666667,1.1624579124579124,1.6666666666666667,0.014275517487508922,0.028308563340410476,0,0.7483079433441162
0,E1,30110,constant,"[0, 1, 2]",4559,0,1381,60,0.7698333333333334,0.2324915824915825,1.0,0.041637751561415685,0.07994670219853431,0,0.16373300552368164
0,E1,30110,constant,"[0, 1, 2]",3178,-60,2762,120,0.5496666666666666,0.464983164983165,2.0,0.041637751561415685,0.08157715839564923,0,0.3101649284362793
0,E1,30110,constant,"[0, 1, 2]",1797,-120,4143,180,0.3295,0.6974747474747475,3.0,0.041637751561415685,0.08213552361396305,0,0.4561338424682617
0,E1,30110,constant,"[0, 1, 2]",416,-180,5524,240,0.10933333333333334,0.92996632996633,4.0,0.041637751561415685,0.08241758241758243,0,0.6042697429656982
0,E1,30110,constant,"[0, 1, 2]",-965,-240,6905,300,-0.11083333333333334,1.1624579124579124,5.0,0.041637751561415685,0.08258774948382658,0,0.7596738338470459
0,E1,30110,noise,[0],4561,50,1379,10,0.7618333333333334,0.23215488215488214,0.16666666666666666,0.007199424046076314,0.013802622498274672,0,0.2908148765563965
0,E1,30110,noise,[0],3182,40,2758,20,0.5336666666666666,0.4643097643097643,0.3333333333333333,0.007199424046076314,0.014094432699083862,0,0.4286160469055176
0,E1,30110,noise,[0],1803,30,4137,30,0.3055,0.6964646464646465,0.5,0.007199424046076314,0.014194464158978,0,0.5668959617614746
0,E1,30110,noise,[0],424,20,5516,40,0.07733333333333334,0.9286195286195286,0.6666666666666666,0.007199424046076314,0.014245014245014245,0,0.7047278881072998
0,E1,30110,noise,[0],-955,10,6895,50,-0.15083333333333335,1.1607744107744107,0.8333333333333334,0.007199424046076314,0.014275517487508922,0,0.8434011936187744
0,E1,30110,noise,[1],4562,50,1378,10,0.762,0.231986531986532,0.16666666666666666,0.007204610951008645,0.013812154696132598,0,0.1561751365661621
0,E1,30110,noise,[1],3184,40,2756,20,0.534,0.463973063973064,0.3333333333333333,0.007204610951008645,0.014104372355430182,0,0.28494906425476074
0,E1,30110,noise,[1],1806,30,4134,30,0.306,0.695959595959596,0.5,0.007204610951008645,0.014204545454545454,0,0.41745519638061523
0,E1,30110,noise,[1],428,20,5512,40,0.078,0.927946127946128,0.6666666666666666,0.007204610951008645,0.014255167498218103,0,0.5548741817474365
0,E1,30110,noise,[1],-950,10,6890,50,-0.15,1.15993265993266,0.8333333333333334,0.007204610951008645,0.014285714285714285,0,0.7875652313232422
0,E1,30110,noise,[2],4560,50,1380,10,0.7616666666666667,0.23232323232323232,0.16666666666666666,0.007194244604316547,0.01379310344827586,0,0.2589988708496094
0,E1,30110,noise,[2],3180,40,2760,20,0.5333333333333333,0.46464646464646464,0.3333333333333333,0.007194244604316547,0.01408450704225352,0,0.44048190116882324
0,E1,30110,noise,[2],1800,30,4140,30,0.305,0.696969696969697,0.5,0.007194244604316547,0.014184397163120569,0,0.5956008434295654
0,E1,30110,noise,[2],420,20,5520,40,0.07666666666666666,0.9292929292929293,0.6666666666666666,0.007194244604316547,0.014234875444839859,0,0.7493758201599121
0,E1,30110,noise,[2],-960,10,6900,50,-0.15166666666666667,1.1616161616161615,0.8333333333333334,0.007194244604316547,0.014265335235378034,0,0.9155867099761963
0,E1,30110,noise,"[0, 1]",4564,35,1376,25,0.7648333333333334,0.23164983164983166,0.4166666666666667,0.017844396859386154,0.03422313483915127,0,0.3176839351654053
0,E1,30110,noise,"[0, 1]",3188,10,2752,50,0.5396666666666666,0.4632996632996633,0.8333333333333334,0.017844396859386154,0.03494060097833683,0,0.48757386207580566
0,E1,30110,noise,"[0, 1]",1812,-15,4128,75,0.3145,0.694949494949495,1.25,0.017844396859386154,0.035186488388458836,0,0.6466751098632812
0,E1,30110,noise,"[0, 1]",436,-40,5504,100,0.08933333333333333,0.9265993265993266,1.6666666666666667,0.017844396859386154,0.03531073446327684,0,0.7874751091003418
0,E1,30110,noise,"[0, 1]",-940,-65,6880,125,-0.13583333333333333,1.1582491582491583,2.0833333333333335,0.017844396859386154,0.0353857041755131,0,0.9308881759643555
0,E1,30110,noise,"[0, 2]",4563,39,1377,21,0.764,0.2318181818181818,0.35,0.015021459227467811,0.02880658436213992,0,0.1584780216217041
0,E1,30110,noise,"[0, 2]",3186,18,2754,42,0.538,0.4636363636363636,0.7,0.015021459227467811,0.029411764705882356,0,0.2919590473175049
0,E1,30110,noise,"[0, 2]",1809,-3,4131,63,0.312,0.6954545454545454,1.05,0.015021459227467811,0.029619181946403384,0,0.42398691177368164
0,E1,30110,noise,"[0, 2]",432,-24,5508,84,0.086,0.9272727272727272,1.4,0.015021459227467811,0.029723991507431,0,0.5566389560699463
0,E1,30110,noise,"[0, 2]",-945,-45,6885,105,-0.14,1.1590909090909092,1.75,0.015021459227467811,0.029787234042553193,0,0.6985940933227539
0,E1,30110,noise,"[1, 2]",4561,49,1379,11,0.762,0.23215488215488214,0.18333333333333332,0.007913669064748202,0.015172413793103448,0,0.15765118598937988
0,E1,30110,noise,"[1, 2]",3182,38,2758,22,0.534,0.4643097643097643,0.36666666666666664,0.007913669064748202,0.015492957746478872,0,0.29922914505004883
0,E1,30110,noise,"[1, 2]",1803,27,4137,33,0.306,0.6964646464646465,0.55,0.007913669064748202,0.015602836879432622,0,0.42797207832336426
0,E1,30110,noise,"[1, 2]",424,16,5516,44,0.078,0.9286195286195286,0.7333333333333333,0.007913669064748202,0.015658362989323844,0,0.5610322952270508
0,E1,30110,noise,"[1, 2]",-955,5,6895,55,-0.15,1.1607744107744107,0.9166666666666666,0.007913669064748202,0.015691868758915834,0,0.6952240467071533
0,E1,30110,normal,[],4619,0,1381,0,0.7698333333333334,0.23016666666666666,0,0.0,0,0,0.238785982131958
0,E1,30110,normal,[],3238,0,2762,0,0.5396666666666666,0.4603333333333333,0,0.0,0,0,0.44812703132629395
0,E1,30110,normal,[],1857,0,4143,0,0.3095,0.6905,0,0.0,0,0,0.6569769382476807
0,E1,30110,normal,[],476,0,5524,0,0.07933333333333334,0.9206666666666666,0,0.0,0,0,0.8854629993438721
0,E1,30110,normal,[],-905,0,6905,0,-0.15083333333333335,1.1508333333333334,0,0.0,0,0,1.0650479793548584
0,E1,30110,outlier,[0],4561,49,1379,11,0.762,0.23215488215488214,0.18333333333333332,0.007913669064748202,0.015172413793103448,0,0.19896674156188965
0,E1,30110,outlier,[0],3182,38,2758,22,0.534,0.4643097643097643,0.36666666666666664,0.007913669064748202,0.015492957746478872,0,0.39886474609375
0,E1,30110,outlier,[0],1803,27,4137,33,0.306,0.6964646464646465,0.55,0.007913669064748202,0.015602836879432622,0,0.5976366996765137
0,E1,30110,outlier,[0],424,16,5516,44,0.078,0.9286195286195286,0.7333333333333333,0.007913669064748202,0.015658362989323844,0,0.7944579124450684
0,E1,30110,outlier,[0],-955,5,6895,55,-0.15,1.1607744107744107,0.9166666666666666,0.007913669064748202,0.015691868758915834,0,0.9941329956054688
0,E1,30110,outlier,[1],4560,51,1380,9,0.7615,0.23232323232323232,0.15,0.0064794816414686825,0.012422360248447204,0,0.19737720489501953
0,E1,30110,outlier,[1],3180,42,2760,18,0.533,0.46464646464646464,0.3,0.0064794816414686825,0.012684989429175477,0,0.40025925636291504
0,E1,30110,outlier,[1],1800,33,4140,27,0.3045,0.696969696969697,0.45,0.0064794816414686825,0.0127750177430802,0,0.5913622379302979
0,E1,30110,outlier,[1],420,24,5520,36,0.076,0.9292929292929293,0.6,0.0064794816414686825,0.01282051282051282,0,0.7682361602783203
0,E1,30110,outlier,[1],-960,15,6900,45,-0.1525,1.1616161616161615,0.75,0.0064794816414686825,0.01284796573875803,0,0.9517321586608887
0,E1,30110,outlier,[2],4563,48,1377,12,0.7625,0.2318181818181818,0.2,0.008639308855291577,0.016563146997929608,0,0.19666790962219238
0,E1,30110,outlier,[2],3186,36,2754,24,0.535,0.4636363636363636,0.4,0.008639308855291577,0.016913319238900635,0,0.3741030693054199
0,E1,30110,outlier,[2],1809,24,4131,36,0.3075,0.6954545454545454,0.6,0.008639308855291577,0.017033356990773598,0,0.5443708896636963
0,E1,30110,outlier,[2],432,12,5508,48,0.08,0.9272727272727272,0.8,0.008639308855291577,0.017094017094017092,0,0.7095301151275635
0,E1,30110,outlier,[2],-945,0,6885,60,-0.1475,1.1590909090909092,1.0,0.008639308855291577,0.017130620985010708,0,0.90305495262146
0,E1,30110,outlier,"[0, 1]",4561,13,1379,47,0.768,0.23215488215488214,0.7833333333333333,0.03295932678821879,0.063257065948856,0,0.19900083541870117
0,E1,30110,outlier,"[0, 1]",3182,-34,2758,94,0.546,0.4643097643097643,1.5666666666666667,0.03295932678821879,0.06456043956043955,0,0.36185503005981445
0,E1,30110,outlier,"[0, 1]",1803,-81,4137,141,0.324,0.6964646464646465,2.35,0.03295932678821879,0.06500691562932227,0,0.5331437587738037
0,E1,30110,outlier,"[0, 1]",424,-128,5516,188,0.102,0.9286195286195286,3.1333333333333333,0.03295932678821879,0.0652324774462179,0,0.6944928169250488
0,E1,30110,outlier,"[0, 1]",-955,-175,6895,235,-0.12,1.1607744107744107,3.9166666666666665,0.03295932678821879,0.06536856745479834,0,0.8889458179473877
0,E1,30110,outlier,"[0, 2]",4561,32,1379,28,0.7648333333333334,0.23215488215488214,0.4666666666666667,0.01990049751243781,0.03817314246762099,0,0.20045900344848633
0,E1,30110,outlier,"[0, 2]",3182,4,2758,56,0.5396666666666666,0.4643097643097643,0.9333333333333333,0.01990049751243781,0.038970076548364645,0,0.3576390743255615
0,E1,30110,outlier,"[0, 2]",1803,-24,4137,84,0.3145,0.6964646464646465,1.4,0.01990049751243781,0.039243167484232656,0,0.5328319072723389
0,E1,30110,outlier,"[0, 2]",424,-52,5516,112,0.08933333333333333,0.9286195286195286,1.8666666666666667,0.01990049751243781,0.03938115330520394,0,0.7006969451904297
0,E1,30110,outlier,"[0, 2]",-955,-80,6895,140,-0.13583333333333333,1.1607744107744107,2.3333333333333335,0.01990049751243781,0.03946441155743482,0,0.8806629180908203
0,E1,30110,outlier,"[1, 2]",4563,45,1377,15,0.763,0.2318181818181818,0.25,0.010775862068965518,0.02066115702479339,0,0.19737792015075684
0,E1,30110,outlier,"[1, 2]",3186,30,2754,30,0.536,0.4636363636363636,0.5,0.010775862068965518,0.021097046413502112,0,0.3680868148803711
0,E1,30110,outlier,"[1, 2]",1809,15,4131,45,0.309,0.6954545454545454,0.75,0.010775862068965518,0.021246458923512748,0,0.5403017997741699
0,E1,30110,outlier,"[1, 2]",432,0,5508,60,0.082,0.9272727272727272,1.0,0.010775862068965518,0.021321961620469083,0,0.7219290733337402
0,E1,30110,outlier,"[1, 2]",-945,-15,6885,75,-0.145,1.1590909090909092,1.25,0.010775862068965518,0.021367521367521368,0,0.9025518894195557
0,E1,30110,outlier,"[0, 1, 2]",4562,1,1378,59,0.7701666666666667,0.231986531986532,0.9833333333333333,0.04105775922059847,0.0788243152972612,0,0.266772985458374
0,E1,30110,outlier,"[0, 1, 2]",3184,-58,2756,118,0.5503333333333333,0.463973063973064,1.9666666666666666,0.04105775922059847,0.08043626448534424,0,0.4343581199645996
0,E1,30110,outlier,"[0, 1, 2]",1806,-117,4134,177,0.3305,0.695959595959596,2.95,0.04105775922059847,0.08098833218943034,0,0.6006450653076172
0,E1,30110,outlier,"[0, 1, 2]",428,-176,5512,236,0.11066666666666666,0.927946127946128,3.933333333333333,0.04105775922059847,0.081267217630854,0,0.7852840423583984
0,E1,30110,outlier,"[0, 1, 2]",-950,-235,6890,295,-0.10916666666666666,1.15993265993266,4.916666666666667,0.04105775922059847,0.08143547273982056,0,0.9895391464233398
0,E1,30110,constant,[0],4559,60,1381,0,0.7598333333333334,0.2324915824915825,0.0,0.0,0,0,0.17981815338134766
0,E1,30110,constant,[0],3178,60,2762,0,0.5296666666666666,0.464983164983165,0.0,0.0,0,0,0.3419010639190674
0,E1,30110,constant,[0],1797,60,4143,0,0.2995,0.6974747474747475,0.0,0.0,0,0,0.5093531608581543
0,E1,30110,constant,[0],416,60,5524,0,0.06933333333333333,0.92996632996633,0.0,0.0,0,0,0.6900951862335205
0,E1,30110,constant,[0],-965,60,6905,0,-0.16083333333333333,1.1624579124579124,0.0,0.0,0,0,0.8887710571289062
0,E1,30110,constant,[1],4559,60,1381,0,0.7598333333333334,0.2324915824915825,0.0,0.0,0,0,0.18307113647460938
0,E1,30110,constant,[1],3178,60,2762,0,0.5296666666666666,0.464983164983165,0.0,0.0,0,0,0.3541989326477051
0,E1,30110,constant,[1],1797,60,4143,0,0.2995,0.6974747474747475,0.0,0.0,0,0,0.5305399894714355
0,E1,30110,constant,[1],416,60,5524,0,0.06933333333333333,0.92996632996633,0.0,0.0,0,0,0.7053732872009277
0,E1,30110,constant,[1],-965,60,6905,0,-0.16083333333333333,1.1624579124579124,0.0,0.0,0,0,0.8986730575561523
0,E1,30110,constant,[2],4559,60,1381,0,0.7598333333333334,0.2324915824915825,0.0,0.0,0,0,0.18157696723937988
0,E1,30110,constant,[2],3178,60,2762,0,0.5296666666666666,0.464983164983165,0.0,0.0,0,0,0.3434901237487793
0,E1,30110,constant,[2],1797,60,4143,0,0.2995,0.6974747474747475,0.0,0.0,0,0,0.532020092010498
0,E1,30110,constant,[2],416,60,5524,0,0.06933333333333333,0.92996632996633,0.0,0.0,0,0,0.7219569683074951
0,E1,30110,constant,[2],-965,60,6905,0,-0.16083333333333333,1.1624579124579124,0.0,0.0,0,0,0.9224920272827148
0,E1,30110,constant,"[0, 1]",4559,20,1381,40,0.7665,0.2324915824915825,0.6666666666666666,0.028149190710767064,0.05401755570560432,0,0.20154809951782227
0,E1,30110,constant,"[0, 1]",3178,-20,2762,80,0.543,0.464983164983165,1.3333333333333333,0.028149190710767064,0.055134390075809774,0,0.3787882328033447
0,E1,30110,constant,"[0, 1]",1797,-60,4143,120,0.3195,0.6974747474747475,2.0,0.028149190710767064,0.055517002081887576,0,0.5661051273345947
0,E1,30110,constant,"[0, 1]",416,-100,5524,160,0.096,0.92996632996633,2.6666666666666665,0.028149190710767064,0.05571030640668523,0,0.7505521774291992
0,E1,30110,constant,"[0, 1]",-965,-140,6905,200,-0.1275,1.1624579124579124,3.3333333333333335,0.028149190710767064,0.05582693649685973,0,0.9431350231170654
0,E1,30110,constant,"[0, 2]",4559,60,1381,0,0.7598333333333334,0.2324915824915825,0.0,0.0,0,0,0.19919705390930176
0,E1,30110,constant,"[0, 2]",3178,60,2762,0,0.5296666666666666,0.464983164983165,0.0,0.0,0,0,0.36042094230651855
0,E1,30110,constant,"[0, 2]",1797,60,4143,0,0.2995,0.6974747474747475,0.0,0.0,0,0,0.5166449546813965
0,E1,30110,constant,"[0, 2]",416,60,5524,0,0.06933333333333333,0.92996632996633,0.0,0.0,0,0,0.686305046081543
0,E1,30110,constant,"[0, 2]",-965,60,6905,0,-0.16083333333333333,1.1624579124579124,0.0,0.0,0,0,0.8522899150848389
0,E1,30110,constant,"[1, 2]",4559,20,1381,40,0.7665,0.2324915824915825,0.6666666666666666,0.028149190710767064,0.05401755570560432,0,0.166093111038208
0,E1,30110,constant,"[1, 2]",3178,-20,2762,80,0.543,0.464983164983165,1.3333333333333333,0.028149190710767064,0.055134390075809774,0,0.3021061420440674
0,E1,30110,constant,"[1, 2]",1797,-60,4143,120,0.3195,0.6974747474747475,2.0,0.028149190710767064,0.055517002081887576,0,0.444566011428833
0,E1,30110,constant,"[1, 2]",416,-100,5524,160,0.096,0.92996632996633,2.6666666666666665,0.028149190710767064,0.05571030640668523,0,0.5903310775756836
0,E1,30110,constant,"[1, 2]",-965,-140,6905,200,-0.1275,1.1624579124579124,3.3333333333333335,0.028149190710767064,0.05582693649685973,0,0.7509481906890869
0,E1,30110,constant,"[0, 1, 2]",4559,0,1381,60,0.7698333333333334,0.2324915824915825,1.0,0.041637751561415685,0.07994670219853431,0,0.16695713996887207
0,E1,30110,constant,"[0, 1, 2]",3178,-60,2762,120,0.5496666666666666,0.464983164983165,2.0,0.041637751561415685,0.08157715839564923,0,0.30440211296081543
0,E1,30110,constant,"[0, 1, 2]",1797,-120,4143,180,0.3295,0.6974747474747475,3.0,0.041637751561415685,0.08213552361396305,0,0.454287052154541
0,E1,30110,constant,"[0, 1, 2]",416,-180,5524,240,0.10933333333333334,0.92996632996633,4.0,0.041637751561415685,0.08241758241758243,0,0.603126049041748
0,E1,30110,constant,"[0, 1, 2]",-965,-240,6905,300,-0.11083333333333334,1.1624579124579124,5.0,0.041637751561415685,0.08258774948382658,0,0.7544310092926025
0,E1,30110,noise,[0],4569,50,1371,10,0.7631666666666667,0.2308080808080808,0.16666666666666666,0.00724112961622013,0.013879250520471894,0,0.2974059581756592
0,E1,30110,noise,[0],3198,40,2742,20,0.5363333333333333,0.4616161616161616,0.3333333333333333,0.00724112961622013,0.014174344436569808,0,0.4295790195465088
0,E1,30110,noise,[0],1827,30,4113,30,0.3095,0.6924242424242424,0.5,0.00724112961622013,0.014275517487508922,0,0.5644447803497314
0,E1,30110,noise,[0],456,20,5484,40,0.08266666666666667,0.9232323232323232,0.6666666666666666,0.00724112961622013,0.014326647564469913,0,0.7042739391326904
0,E1,30110,noise,[0],-915,10,6855,50,-0.14416666666666667,1.154040404040404,0.8333333333333334,0.00724112961622013,0.014357501794687724,0,0.8384027481079102
0,E1,30110,noise,[1],4563,45,1377,15,0.763,0.2318181818181818,0.25,0.010775862068965518,0.02066115702479339,0,0.14048480987548828
0,E1,30110,noise,[1],3186,30,2754,30,0.536,0.4636363636363636,0.5,0.010775862068965518,0.021097046413502112,0,0.2810249328613281
0,E1,30110,noise,[1],1809,15,4131,45,0.309,0.6954545454545454,0.75,0.010775862068965518,0.021246458923512748,0,0.41927504539489746
0,E1,30110,noise,[1],432,0,5508,60,0.082,0.9272727272727272,1.0,0.010775862068965518,0.021321961620469083,0,0.5504069328308105
0,E1,30110,noise,[1],-945,-15,6885,75,-0.145,1.1590909090909092,1.25,0.010775862068965518,0.021367521367521368,0,0.6856100559234619
0,E1,30110,noise,[2],4561,46,1379,14,0.7625,0.23215488215488214,0.23333333333333334,0.010050251256281407,0.019270474879559532,0,0.16541004180908203
0,E1,30110,noise,[2],3182,32,2758,28,0.535,0.4643097643097643,0.4666666666666667,0.010050251256281407,0.019676739283204497,0,0.3106811046600342
0,E1,30110,noise,[2],1803,18,4137,42,0.3075,0.6964646464646465,0.7,0.010050251256281407,0.01981599433828733,0,0.45011186599731445
0,E1,30110,noise,[2],424,4,5516,56,0.08,0.9286195286195286,0.9333333333333333,0.010050251256281407,0.019886363636363636,0,0.5992250442504883
0,E1,30110,noise,[2],-955,-10,6895,70,-0.1475,1.1607744107744107,1.1666666666666667,0.010050251256281407,0.0199288256227758,0,0.7542839050292969
0,E1,30110,noise,"[0, 1]",4560,43,1380,17,0.7628333333333334,0.23232323232323232,0.2833333333333333,0.012168933428775949,0.023335621139327387,0,0.15235185623168945
0,E1,30110,noise,"[0, 1]",3180,26,2760,34,0.5356666666666666,0.46464646464646464,0.5666666666666667,0.012168933428775949,0.023826208829712685,0,0.2815990447998047
0,E1,30110,noise,"[0, 1]",1800,9,4140,51,0.3085,0.696969696969697,0.85,0.012168933428775949,0.023994354269583632,0,0.42241883277893066
0,E1,30110,noise,"[0, 1]",420,-8,5520,68,0.08133333333333333,0.9292929292929293,1.1333333333333333,0.012168933428775949,0.024079320113314446,0,0.5579729080200195
0,E1,30110,noise,"[0, 1]",-960,-25,6900,85,-0.14583333333333334,1.1616161616161615,1.4166666666666667,0.012168933428775949,0.0241305890702626,0,0.6989099979400635
0,E1,30110,noise,"[0, 2]",4564,44,1376,16,0.7633333333333333,0.23164983164983166,0.26666666666666666,0.011494252873563218,0.02203856749311295,0,0.1619858741760254
0,E1,30110,noise,"[0, 2]",3188,28,2752,32,0.5366666666666666,0.4632996632996633,0.5333333333333333,0.011494252873563218,0.02250351617440225,0,0.28598570823669434
0,E1,30110,noise,"[0, 2]",1812,12,4128,48,0.31,0.694949494949495,0.8,0.011494252873563218,0.022662889518413595,0,0.4292418956756592
0,E1,30110,noise,"[0, 2]",436,-4,5504,64,0.08333333333333333,0.9265993265993266,1.0666666666666667,0.011494252873563218,0.022743425728500355,0,0.6050069332122803
0,E1,30110,noise,"[0, 2]",-940,-20,6880,80,-0.14333333333333334,1.1582491582491583,1.3333333333333333,0.011494252873563218,0.02279202279202279,0,0.7551188468933105
0,E1,30110,noise,"[1, 2]",4559,44,1381,16,0.7625,0.2324915824915825,0.26666666666666666,0.01145311381531854,0.021962937542896358,0,0.17427825927734375
0,E1,30110,noise,"[1, 2]",3178,28,2762,32,0.535,0.464983164983165,0.5333333333333333,0.01145311381531854,0.02242466713384723,0,0.32308316230773926
0,E1,30110,noise,"[1, 2]",1797,12,4143,48,0.3075,0.6974747474747475,0.8,0.01145311381531854,0.022582921665490474,0,0.4831879138946533
0,E1,30110,noise,"[1, 2]",416,-4,5524,64,0.08,0.92996632996633,1.0666666666666667,0.01145311381531854,0.0226628895184136,0,0.6944949626922607
0,E1,30110,noise,"[1, 2]",-965,-20,6905,80,-0.1475,1.1624579124579124,1.3333333333333333,0.01145311381531854,0.0227111426543648,0,0.8454170227050781
0,E1,30110,noise,"[0, 1, 2]",4564,33,1376,27,0.7651666666666667,0.23164983164983166,0.45,0.01924447612259444,0.036910457963089546,0,0.20752692222595215
0,E1,30110,noise,"[0, 1, 2]",3188,6,2752,54,0.5403333333333333,0.4632996632996633,0.9,0.01924447612259444,0.03768318213538033,0,0.3582799434661865
0,E1,30110,noise,"[0, 1, 2]",1812,-21,4128,81,0.3155,0.694949494949495,1.35,0.01924447612259444,0.03794799718903724,0,0.6948621273040771
0,E1,30110,noise,"[0, 1, 2]",436,-48,5504,108,0.09066666666666667,0.9265993265993266,1.8,0.01924447612259444,0.0380818053596615,0,0.8914999961853027
0,E1,30110,noise,"[0, 1, 2]",-940,-75,6880,135,-0.13416666666666666,1.1582491582491583,2.25,0.01924447612259444,0.03816254416961131,0,1.057610034942627
0,E1,30110,normal,[],4619,0,1381,0,0.7698333333333334,0.23016666666666666,0,0.0,0,0,0.16150403022766113
0,E1,30110,normal,[],3238,0,2762,0,0.5396666666666666,0.4603333333333333,0,0.0,0,0,0.3376960754394531
0,E1,30110,normal,[],1857,0,4143,0,0.3095,0.6905,0,0.0,0,0,0.5276889801025391
0,E1,30110,normal,[],476,0,5524,0,0.07933333333333334,0.9206666666666666,0,0.0,0,0,0.7204601764678955
0,E1,30110,normal,[],-905,0,6905,0,-0.15083333333333335,1.1508333333333334,0,0.0,0,0,0.9359402656555176
0,E1,30110,outlier,[0],4561,45,1379,15,0.7626666666666667,0.23215488215488214,0.25,0.010760401721664276,0.020632737276478682,0,0.2437891960144043
0,E1,30110,outlier,[0],3182,30,2758,30,0.5353333333333333,0.4643097643097643,0.5,0.010760401721664276,0.02106741573033708,0,0.4175989627838135
0,E1,30110,outlier,[0],1803,15,4137,45,0.308,0.6964646464646465,0.75,0.010760401721664276,0.02121640735502122,0,0.5990810394287109
0,E1,30110,outlier,[0],424,0,5516,60,0.08066666666666666,0.9286195286195286,1.0,0.010760401721664276,0.021291696238467,0,0.7811710834503174
0,E1,30110,outlier,[0],-955,-15,6895,75,-0.14666666666666667,1.1607744107744107,1.25,0.010760401721664276,0.021337126600284497,0,0.9671051502227783
0,E1,30110,outlier,[1],4560,54,1380,6,0.761,0.23232323232323232,0.1,0.004329004329004329,0.00829875518672199,0,0.1870288848876953
0,E1,30110,outlier,[1],3180,48,2760,12,0.532,0.46464646464646464,0.2,0.004329004329004329,0.00847457627118644,0,0.3721170425415039
0,E1,30110,outlier,[1],1800,42,4140,18,0.303,0.696969696969697,0.3,0.004329004329004329,0.008534850640113797,0,0.5753700733184814
0,E1,30110,outlier,[1],420,36,5520,24,0.074,0.9292929292929293,0.4,0.004329004329004329,0.008565310492505352,0,0.7929129600524902
0,E1,30110,outlier,[1],-960,30,6900,30,-0.155,1.1616161616161615,0.5,0.004329004329004329,0.008583690987124463,0,0.9978718757629395
0,E1,30110,outlier,[2],4562,45,1378,15,0.7628333333333334,0.231986531986532,0.25,0.010768126346015794,0.02064693737095664,0,0.18312406539916992
0,E1,30110,outlier,[2],3184,30,2756,30,0.5356666666666666,0.463973063973064,0.5,0.010768126346015794,0.02108222066057625,0,0.3430321216583252
0,E1,30110,outlier,[2],1806,15,4134,45,0.3085,0.695959595959596,0.75,0.010768126346015794,0.021231422505307854,0,0.561715841293335
0,E1,30110,outlier,[2],428,0,5512,60,0.08133333333333333,0.927946127946128,1.0,0.010768126346015794,0.021306818181818184,0,0.7288699150085449
0,E1,30110,outlier,[2],-950,-15,6890,75,-0.14583333333333334,1.15993265993266,1.25,0.010768126346015794,0.021352313167259787,0,0.9127259254455566
0,E1,30110,outlier,"[0, 1]",4561,11,1379,49,0.7683333333333333,0.23215488215488214,0.8166666666666667,0.03431372549019608,0.06586021505376345,0,0.20710015296936035
0,E1,30110,outlier,"[0, 1]",3182,-38,2758,98,0.5466666666666666,0.4643097643097643,1.6333333333333333,0.03431372549019608,0.06721536351165981,0,0.36080098152160645
0,E1,30110,outlier,"[0, 1]",1803,-87,4137,147,0.325,0.6964646464646465,2.45,0.03431372549019608,0.06767955801104973,0,0.5117809772491455
0,E1,30110,outlier,"[0, 1]",424,-136,5516,196,0.10333333333333333,0.9286195286195286,3.2666666666666666,0.03431372549019608,0.06791406791406793,0,0.6663851737976074
0,E1,30110,outlier,"[0, 1]",-955,-185,6895,245,-0.11833333333333333,1.1607744107744107,4.083333333333333,0.03431372549019608,0.06805555555555556,0,0.8326981067657471
0,E1,30110,outlier,"[0, 2]",4560,30,1380,30,0.765,0.23232323232323232,0.5,0.02127659574468085,0.04081632653061224,0,0.1771831512451172
0,E1,30110,outlier,"[0, 2]",3180,0,2760,60,0.54,0.46464646464646464,1.0,0.02127659574468085,0.04166666666666667,0,0.324721097946167
0,E1,30110,outlier,"[0, 2]",1800,-30,4140,90,0.315,0.696969696969697,1.5,0.02127659574468085,0.04195804195804196,0,0.4752991199493408
0,E1,30110,outlier,"[0, 2]",420,-60,5520,120,0.09,0.9292929292929293,2.0,0.02127659574468085,0.042105263157894736,0,0.6282892227172852
